Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.07102524087069527,0.03666694648563862,0.2868228971012055,0.36255283281207085
2,0.05771132845372435,0.03691173321567476,0.3100439307708589,0.3748594094067812
3,0.05708548781417665,0.03280624246690422,0.31487890273805647,0.37224927358329296
4,0.05290639888317812,0.022871178574860096,0.33217222349984304,0.5027352534234524
5,0.05323320021113706,0.03900812426581979,0.34025624205195715,0.377381457015872
6,0.054367650004606395,0.026041666395030916,0.33461856463598827,0.4468568488955498
7,0.05337362499937179,0.027570650330744684,0.33771356845658923,0.43469045497477055
8,0.05801056526483051,0.03620945196598768,0.3109070698893259,0.346239622682333
9,0.053966412261601475,0.02895884308964014,0.3291902740796407,0.422247763723135
10,0.0558094886087236,0.02962922677397728,0.3186963191108098,0.40371647104620934
11,0.054903049524577835,0.03510570526123047,0.3295199487890516,0.35286411456763744
12,0.05466786984886442,0.031758399680256844,0.316839975970132,0.3977269399911165
13,0.049118066265706035,0.021966435480862856,0.35815718722721884,0.5080699548125267
14,0.05520267743203375,0.03520162682980299,0.3290876244741773,0.4301067925989628
15,0.052106971571606306,0.03055642789695412,0.34292592936091953,0.43803158588707447
16,0.05376309614687685,0.03191733127459884,0.330776893430286,0.38332785852253437
17,0.05035794972782097,0.022637520567514002,0.35426023980927845,0.48388282768428326
18,0.046689881632725395,0.017179159040097147,0.38371730134600684,0.6071817576885223
19,0.05416507684876994,0.028054626076482236,0.33577070633570355,0.4191202372312546
20,0.04821705824089429,0.024325024569407105,0.37367310788896346,0.45730404928326607
21,0.05347656869580821,0.03597584133967757,0.3428778925112316,0.36700777523219585
22,0.04995671275352675,0.021654414595104754,0.35460002365566434,0.5065876767039299
23,0.05176172145302334,0.027263626689091325,0.34828737874825794,0.4196888469159603
24,0.05198020047493397,0.029261694406159222,0.3522977776943691,0.4104371126741171
25,0.05068560654208774,0.019827652140520513,0.352218740043186,0.5470679625868797
26,0.05017735584387704,0.026222886284813285,0.3673580667329213,0.45399207435548306
27,0.05240139782073952,0.023458203417249024,0.3405286220331041,0.4848457518965006
28,0.05148750304111412,0.023488415637984872,0.35456525286038715,0.48857419937849045
29,0.04829140542636788,0.021973513066768646,0.3728087648512825,0.5029279179871082
30,0.053761634088697885,0.03030276659410447,0.3415579578233144,0.4007280934602022
31,0.04892851817347701,0.023696142714470625,0.3682221301964351,0.5006745159626007
32,0.05080978868026582,0.026117393164895475,0.36341740876909284,0.4663615357130766
33,0.05174524310444083,0.022606694838032126,0.34622364952450707,0.4985996652394533
34,0.0487662839688479,0.03398049296811223,0.37657291548592703,0.41220710426568985
35,0.053014743156612865,0.02437965653371066,0.3384742833792217,0.47091323882341385
36,0.054462042444991685,0.03581737820059061,0.33631670096563915,0.36487166956067085
37,0.05032129751311408,0.02244352037087083,0.35927586091889274,0.5236864052712917
38,0.046240736656482255,0.028697764151729643,0.4028253413382031,0.41729542426764965
39,0.04762846329027698,0.01800147572066635,0.38072620213977876,0.5856796354055405
40,0.04732195530382414,0.027223623590543866,0.39284330417239477,0.43361495435237885
41,0.04769528065882032,0.029019665671512485,0.3873823242528098,0.411312960088253
42,0.050132015808707193,0.022785345907323062,0.35895284348064,0.48852680437266827
43,0.049457970533579115,0.02336983010172844,0.3727858918053763,0.48387270234525204
44,0.045120176844417104,0.01604263676563278,0.39642529733597287,0.6463615112006664
45,0.05182332646042582,0.02081752778030932,0.34989253112248014,0.5248121917247772
46,0.047732972140823095,0.024964382289908826,0.39599593527733334,0.4659073259681463
47,0.048857032661400145,0.02702780975960195,0.3689072605163332,0.4363870993256569
48,0.0472248194236604,0.02636914944741875,0.3862661137467339,0.4590746108442545
49,0.04727393684406129,0.02833024936262518,0.3917856864512913,0.42304258048534393
50,0.046714588970182436,0.018226611660793424,0.3880936673709324,0.5841686986386776
