Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.11266720495999806,0.019692000467330217,0.48086404847720315,0.6116137877106667
2,0.049724589560240035,0.013245756679680198,0.6705911481191241,0.6927684582769871
3,0.03912915117920391,0.010860334266908467,0.7233955756066337,0.7367633394896984
4,0.033292071539021674,0.010757239768281579,0.7359512637531946,0.7335804961621761
5,0.029273628892879638,0.011556053010281175,0.7403412253137619,0.7084694057703018
6,0.026327742115845754,0.011517442588228732,0.741861259180402,0.7104702331125736
7,0.024410132436998307,0.009943982237018645,0.7402200869151524,0.7517448775470257
8,0.02227170295303776,0.009854819276370108,0.746352199524168,0.7527141459286213
9,0.02095006388567743,0.011371738277375698,0.7421566730453855,0.7091526351869106
10,0.020035992420855023,0.00980856193928048,0.7472920711078341,0.7519585713744164
11,0.01858889790517943,0.009571233938913792,0.7517026861508688,0.7580293752253056
12,0.017950891236227656,0.009356664610095322,0.7494727732643248,0.7610360831022263
13,0.016857497719308688,0.008376666810363531,0.7564428240533859,0.778260163962841
14,0.02285830435594396,0.007816268887836486,0.694916097890763,0.8013800047338009
15,0.017472608074072807,0.00627545831957832,0.8243705828984579,0.8384809754788876
16,0.013497834315612203,0.005950564082013443,0.8421422820242624,0.8457694314420223
17,0.01232945817034869,0.00584541994612664,0.8481553045530168,0.8483463898301125
18,0.011790198525266042,0.005625372374197468,0.8501786580161442,0.8544519990682602
19,0.011369188404863789,0.005571831192355603,0.8531256819528247,0.8556391187012196
20,0.011041228467273333,0.006220939714694396,0.8548234095649113,0.8344761691987514
21,0.010823658756202175,0.005499470134964213,0.8552445230029878,0.8572023287415504
22,0.010820819478895929,0.005606224469374865,0.8494782258593847,0.8547810539603233
23,0.010473138697090604,0.005427339230664074,0.8557542515179467,0.8593510091304779
24,0.01022827113786387,0.005521362443687394,0.8580175647659908,0.8569070287048817
25,0.010052889585494995,0.0057234335981775075,0.8591460982958475,0.84963808208704
26,0.010092893511884742,0.005368523910874501,0.8551573062699939,0.8608020804822445
27,0.009817953487592084,0.005350951018044725,0.8596421243652465,0.8611363843083382
28,0.009770716422252239,0.0053543366375379264,0.8586227950595674,0.8610357269644737
29,0.009635309215694193,0.005347918544430286,0.8596209088961283,0.8616703040897846
30,0.009624190347653532,0.005331194493919611,0.857852179852743,0.8619914203882217
31,0.00940695335526788,0.0052901408926118165,0.8615536065328688,0.862622831016779
32,0.009454902438890366,0.005284459475660697,0.8583720648099505,0.8623106181621552
33,0.009207012575297128,0.005261371203232557,0.8634975637708392,0.863337941467762
34,0.009281359790336518,0.005352439155103639,0.8600360448398288,0.8609727658331394
35,0.009156649267034871,0.005276087875245139,0.861888585582612,0.8628608137369156
36,0.009234341304926645,0.0054733385040890425,0.8572364752254789,0.8568089604377747
37,0.009912795727215117,0.005361891118809581,0.8477969425065177,0.8607206866145134
38,0.008953825674123235,0.005185150483157486,0.8653465017439828,0.8656354434788227
39,0.008847489716514709,0.0054485251603182405,0.8652288667739384,0.8582364767789841
40,0.008863659368620979,0.005466725560836494,0.8637318213780721,0.8575809150934219
41,0.008867813022955069,0.0052131881238892674,0.862506165390923,0.8648337870836258
42,0.008740456006120122,0.005322625424014404,0.8649892466408866,0.8614655435085297
43,0.008735113097206941,0.005145624396391213,0.8644012307363843,0.866486731916666
44,0.008636936885378664,0.005153892969246954,0.8658487796783447,0.8660257793962955
45,0.00862507987767458,0.005134540668223053,0.86552584833569,0.8669136576354504
46,0.008595604759951433,0.005373851832700893,0.8652523680338784,0.8597470559179783
47,0.008604946280164378,0.005164691770914942,0.8646172654061091,0.8663445599377155
48,0.00864126022520756,0.005206011759582907,0.8623024944275145,0.8649311624467373
49,0.008457686899909897,0.005082402814878151,0.866985817750295,0.8682430870831013
50,0.008530784257879806,0.00537604108103551,0.8640763655541435,0.8602536879479885
