Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.10685207304500398,0.025680586230009794,0.2750084206521038,0.47768817096948624
2,0.04476305647265343,0.022375973290763795,0.4129299795816815,0.5350817441940308
3,0.040804797931322974,0.02300340449437499,0.4541016107513791,0.5605742782354355
4,0.03949381387422955,0.025411069160327315,0.4657673911442832,0.524037379771471
5,0.03901238245741716,0.023938438738696277,0.47081470158365035,0.5421772636473179
6,0.038868155271287945,0.025526473415084183,0.47616940784075906,0.516938891261816
7,0.0384520919668296,0.024603748344816267,0.474438330483815,0.5349492244422436
8,0.03740582727487125,0.02414962323382497,0.4843451314502292,0.5548498928546906
9,0.03747109530700578,0.023010551347397268,0.4849499672178238,0.5518384203314781
10,0.03814859342362199,0.025085014873184264,0.4792782546035827,0.5229691863059998
11,0.037976237871344125,0.024347821599803865,0.47915117750092157,0.5465238504111767
12,0.037976046018893754,0.025212903739884496,0.4803808430830638,0.5501348190009594
13,0.03706297195620007,0.02351624856237322,0.48861660559972125,0.565256591886282
14,0.037342587781567425,0.025790764368139207,0.4846692071074531,0.5150767229497433
15,0.037595539457268186,0.024807375390082598,0.48121117646732026,0.540465209633112
16,0.03694152864553626,0.024722748901695013,0.48657527045598103,0.568099856376648
17,0.037341231007188086,0.02512456418480724,0.4880581772516644,0.5319202803075314
18,0.03663295924308754,0.02566881396342069,0.4953920278284285,0.5359213389456272
19,0.037844389558784546,0.023631675401702523,0.4835608417079562,0.5724413059651852
20,0.036597287164084495,0.023985071456991136,0.49384351666011506,0.5530788563191891
21,0.03631979496114784,0.02443179371766746,0.49839453848581466,0.5579007938504219
22,0.03724162114991082,0.023789005703292787,0.48770984155791147,0.551420446485281
23,0.03729029437379232,0.024125693831592798,0.4889770031921447,0.56913698092103
24,0.0371529676374935,0.024855328374542296,0.4892675994880616,0.5492523312568665
25,0.03514753444682038,0.02357273327652365,0.5063721419326843,0.5932673215866089
26,0.03624901385416114,0.023372371564619243,0.49640413456492954,0.5908429697155952
27,0.03634373941237018,0.023060454754158854,0.4965058125200726,0.5860774852335453
28,0.03700769145692152,0.02958184538874775,0.4919381969504886,0.4953972343355417
29,0.03646940516219253,0.024718609172850847,0.4951550388146961,0.5641894191503525
30,0.03571840405227646,0.02680458768736571,0.5031375899201348,0.5238667111843824
31,0.03638191861174409,0.024158535175956786,0.49722147177136133,0.5690981037914753
32,0.03579568460820213,0.027042231056839228,0.498666334719885,0.5174192376434803
33,0.03622945613922581,0.023607218521647155,0.4994641514051528,0.5737282820045948
34,0.03640579899388646,0.024555312236770988,0.49632890498827376,0.567465852946043
35,0.03534718688636545,0.024474811973050237,0.5087929628198109,0.5593739375472069
36,0.03612147907297763,0.02450968069024384,0.4966985512347448,0.5574115514755249
37,0.036798778063957656,0.026789139257743955,0.49248335664234466,0.5284212194383144
38,0.03627614239378581,0.024979810463264585,0.4978969371508038,0.5624301359057426
39,0.03605832407871882,0.02380491083022207,0.5017119773796627,0.5850980542600155
40,0.03676797156887395,0.02572579064872116,0.49498742676916574,0.5423883944749832
41,0.03604301765915893,0.023262342903763056,0.4986932088458349,0.5828158892691135
42,0.036875061809070526,0.023796526016667485,0.49275017778078717,0.5612494051456451
43,0.03721765884094768,0.024165524286217988,0.4866945809788174,0.567951388657093
44,0.03629257346666048,0.024860998732037842,0.4991934143361591,0.5562390983104706
45,0.035935867341264846,0.023044291185215116,0.500619892090086,0.5840195789933205
46,0.036912914129003646,0.025004498776979744,0.4932786287769439,0.5413686148822308
47,0.036126496004206796,0.024619554867967963,0.5009703782815782,0.5573461130261421
48,0.03643262723372096,0.02391837816685438,0.49694416258070206,0.5809180662035942
49,0.03656323135845245,0.023651849245652556,0.49613465345095076,0.5708062648773193
50,0.036405704353773403,0.024687101948074996,0.49683571192953324,0.5616756118834019
