Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.12477251541401659,0.02518171281553805,0.26981801805751665,0.5298620071262121
2,0.016992854486618723,0.012697621714323759,0.649136411765265,0.7050431780517101
3,0.010651307239655464,0.007727697287919,0.7354215364607554,0.800033200532198
4,0.0070974878478972684,0.006701457605231553,0.8152472338979206,0.822454858571291
5,0.0063411932261217205,0.0058585446095094085,0.83320571127392,0.8440061472356319
6,0.005791449594119239,0.005371872801333666,0.8464507555204724,0.8579865954816341
7,0.005220969377588185,0.004962796083418652,0.862327532162742,0.8692363016307354
8,0.004976741607404417,0.004709416214609519,0.8683667220766582,0.8756775818765163
9,0.0047372799174534895,0.004562914167763665,0.8745975153786796,0.8792294301092625
10,0.004626293881012807,0.004490101884584874,0.8772995717941768,0.8808444924652576
11,0.0044813416676507106,0.00438176016905345,0.881210948739733,0.8840863145887852
12,0.00444583162399275,0.004294589438359253,0.8822210024273585,0.8864367939531803
13,0.004362622179859687,0.004226298609864898,0.88443404530722,0.8882971331477165
14,0.004345801718059986,0.004208329526591115,0.884816619138869,0.8887924253940582
15,0.004240592878814491,0.004151304441620596,0.887873355358366,0.8903186693787575
16,0.004246825721883584,0.004219489332172088,0.8876715813364301,0.8879885859787464
17,0.0042131864613602086,0.004163263089139946,0.8885140097330487,0.8901581466197968
18,0.0043468240035017805,0.0040793186344671994,0.8845496319589161,0.8922565393149853
19,0.0041157883843259205,0.0040344543813262135,0.891383067009941,0.8936108723282814
20,0.004125075448038322,0.004084922620677389,0.8910635984133161,0.8919498324394226
21,0.004144260781772789,0.004147793719312176,0.8905461052107433,0.890487514436245
22,0.004046456766359154,0.0039670290279900655,0.8934030457148476,0.8955360129475594
23,0.004184046253887197,0.003975146188167855,0.8891947382972354,0.8952983431518078
24,0.0040039690285329785,0.004081276405486278,0.8946064502473862,0.8926082216203213
25,0.004040693686831565,0.0039716982137179,0.8935051068427071,0.8955689631402493
26,0.004028389381895226,0.003950994330807589,0.8938501761073158,0.8960353061556816
27,0.004084684719730701,0.003983927803346887,0.8922274122162471,0.8949303366243839
28,0.0039981848944629,0.003873329100315459,0.8947709079772707,0.8980350606143475
29,0.003936113948593774,0.0038793490530224517,0.8965800186944386,0.8978782780468464
30,0.003993773766394172,0.003861854871502146,0.8948761139597211,0.8985214494168758
31,0.003981535751668233,0.004072237745276652,0.8951195648738316,0.892304603010416
32,0.0039291363468186725,0.003815559481154196,0.8967215721569364,0.899802066385746
33,0.0039903027493329276,0.0038165387086337432,0.8949310599811493,0.8995863907039165
34,0.003866559145824304,0.0037986126262694597,0.8984647317538186,0.9001146703958511
35,0.003907338117382356,0.0037824246828677133,0.8973240341459002,0.900529358536005
36,0.003993922330823446,0.0037979214830556884,0.8948219569902571,0.9004454761743546
37,0.0038447860916632983,0.0038916843332117423,0.8990970793224516,0.8978372253477573
38,0.004004405234896001,0.003779163642320782,0.8944317613329206,0.9008382298052311
39,0.0038222860663183152,0.003745714813703671,0.8996632610048566,0.9018296077847481
40,0.003804636679382788,0.0037729559844592586,0.9001591848948646,0.9008317478001118
41,0.0038597009566036008,0.003968897290178575,0.8987565409569513,0.8956725895404816
42,0.0038785894497460316,0.003770002076635137,0.8982077761301919,0.9010377712547779
43,0.003884539884027271,0.004172472705249675,0.8978301229931059,0.8908930718898773
44,0.003818302821841032,0.0037329408223740757,0.8998187260022239,0.90226985886693
45,0.003783156496605703,0.0037310295301722363,0.9008556330014789,0.9021816067397594
46,0.0038045270937598413,0.0037908653466729447,0.9002574578164115,0.9002972356975079
47,0.003821456971179162,0.0037858930154470727,0.8997786309983995,0.9008885882794857
48,0.003829091683857971,0.0038070036680437624,0.8995735314157274,0.9000630490481853
49,0.004248312704028591,0.004070683993631974,0.8864134994764177,0.8938622772693634
50,0.003813032910878223,0.0036670785339083523,0.9000425348206172,0.9040287248790264
