Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.05292617436995109,0.03471851629264494,0.6908681295737624,0.731764703671983
2,0.04422286594907443,0.025420824610727265,0.7198920715649922,0.7808687705942925
3,0.03807072439665596,0.03776709109227708,0.7456681653658549,0.7321334069079541
4,0.03666368052363396,0.029747726980279734,0.7503147965272268,0.7732650060602959
5,0.03444040739412109,0.023654834753734633,0.7600506594975789,0.792989618600683
6,0.03373356498032808,0.02207918378940605,0.7625318729877472,0.7994675582393687
7,0.032917726632207635,0.023121162129447183,0.7658894391854604,0.7909526384257256
8,0.0315479533188045,0.02020120363127678,0.7721784495512645,0.8176053099809809
9,0.031397894766181704,0.02143412830426972,0.7731179694334666,0.8020160337711902
10,0.030033041879534723,0.025833328581474562,0.7797587003707885,0.7824857434693803
11,0.030075166285037994,0.019114898339389487,0.7790909180641175,0.8138292403297221
12,0.02926846816390753,0.02392474933467964,0.7828221569061279,0.7871263223759671
13,0.02933681470155716,0.016729969689820674,0.7826419911384582,0.8169314059171271
14,0.02836661694695552,0.023783775908436548,0.7872153313159943,0.800288606514322
15,0.027557448810587328,0.017457447460594962,0.7909400085608165,0.8285169011734902
16,0.028521965943276884,0.019362625438085895,0.7859646956920624,0.8149026949354943
17,0.027531712256371976,0.01731946418418529,0.7909201052188873,0.8313301884113474
18,0.027723803191135328,0.01888705983242773,0.7896357997258504,0.8217113851866824
19,0.027004207534094653,0.01767145319683279,0.793306132475535,0.8274019959759205
20,0.026720651850104332,0.016958590448298987,0.7945942378044129,0.8260657397356439
21,0.027500088478128116,0.022122155964136758,0.7909364750385285,0.7972422026573344
22,0.026935002646098535,0.017431125986052953,0.793581616640091,0.8277600997305931
23,0.026897965092211963,0.01611319817899865,0.7940399496555328,0.8347549397260585
24,0.02694493712236484,0.01783155642469671,0.7935785602728526,0.8265699246462356
25,0.026670144946624834,0.015425132538013636,0.7946756324768066,0.8418289781250852
26,0.026268138522903123,0.018612339706259206,0.7966351357301076,0.8300008263359678
27,0.027134405630330243,0.016114912629920118,0.7923521565596262,0.8265833873698052
28,0.025878613788634538,0.013194095036213068,0.7986910696824392,0.8515914218856934
29,0.0266208823248744,0.01602714849596328,0.7950810048580169,0.8327471173190056
30,0.026403641929229102,0.01824860392197808,0.7956869254906972,0.8265071682473446
31,0.025690029585113128,0.012979539522425608,0.7994369258085887,0.8532877913180817
32,0.02596609583248695,0.015814060791138004,0.7982709231376648,0.8305687216368127
33,0.025271395705640316,0.015013973144418064,0.8017199036280314,0.8388458652065155
34,0.026726063665002586,0.01590619572101438,0.7947352612813314,0.837631308334939
35,0.02630820775280396,0.016700171211615523,0.7962996225357055,0.8305570597344256
36,0.025938288651406766,0.014617854877910081,0.7979366066455841,0.8416981630502863
37,0.02676323702807228,0.01652917253012036,0.7939415493806203,0.8316636963727626
38,0.02604864308113853,0.01488819219013478,0.7977849009831747,0.8402522951364517
39,0.02615265326946974,0.014571418549786223,0.7969650395711263,0.8414141605509088
40,0.02553237403680881,0.01992006272949437,0.800339188973109,0.8149887735539294
41,0.025307009457300106,0.015372662374036426,0.8012206730047862,0.8348267106933797
42,0.02527655769015352,0.014580845431563384,0.8014311047395071,0.8402865370537372
43,0.02527107669164737,0.017398412344343167,0.8012047300338745,0.8289435927538161
44,0.024641898889094592,0.010505763214438203,0.8045490901470185,0.8698588219728876
45,0.02547007042169571,0.01967290528316764,0.8010354851086935,0.8127637369201538
46,0.025590735209484895,0.015971501169607362,0.7994992396831513,0.8359276243346803
47,0.02566452440371116,0.017222103618204275,0.7990969755649566,0.8209943378225286
48,0.02567044934257865,0.016932064053067502,0.7991863145033519,0.8330441583344277
49,0.026401093817005554,0.012881458672556155,0.7954038686752319,0.8461399747336165
50,0.02516538278013468,0.01479328523806118,0.8017525084018707,0.8424568750122761
