Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.027304024921357632,0.007965189728079138,0.6407161477565766,0.7777848832166878
2,0.010559928557276726,0.007072504746259018,0.751118818283081,0.8075700709774236
3,0.009911615743488074,0.00728295643214777,0.7649835968017578,0.7989527727388273
4,0.00941290365383029,0.007041916464734229,0.7746497429847717,0.8106483949977121
5,0.0093440644107759,0.006739627596607824,0.7760774453163147,0.8171822664084708
6,0.009015169979631902,0.0072251329625583,0.7829081245422363,0.8072697216538107
7,0.008837845688313245,0.006693957856957131,0.7868801213264466,0.8187720627541755
8,0.008718134868144989,0.006624445695857144,0.7890869421958924,0.8224678946908113
9,0.008681300300359726,0.0074836309216204724,0.7908885053634643,0.8048580884933472
10,0.008482655708491802,0.006305548187440178,0.7937660677909851,0.8290426203399707
11,0.008550978542864322,0.006425795685143987,0.793518900680542,0.8245016924894539
12,0.008507688235491515,0.007263310422681889,0.7946722528457641,0.809920505733247
13,0.008205837973207236,0.0072698087051843,0.8000141144752503,0.8117934176876287
14,0.008390373554825782,0.006992816889456883,0.7968640018463135,0.8167937967427976
15,0.008384586917608976,0.006307138308028507,0.797932140827179,0.8303114339044899
16,0.00832897755727172,0.006261459726745346,0.798753787612915,0.8319005480237828
17,0.008175932034850121,0.007125638199934534,0.8023479194641113,0.8163367152973345
18,0.008281771773099899,0.006723010776101783,0.8002643510818481,0.8214342837121077
19,0.008182581584900617,0.006608230589776282,0.8019726192474366,0.8258776379998323
20,0.00812480522170663,0.006928433655245099,0.8035667115211487,0.8192898251448467
21,0.008268920977413654,0.008136208904729148,0.8010008334159852,0.7844241717059142
22,0.00815198045372963,0.006479779534207977,0.8033384239196777,0.8283948845164791
23,0.008146499890089035,0.006499746701662328,0.8035396773338318,0.8284225171538675
24,0.008129989938437939,0.006991497036306912,0.8035669145584107,0.8201163593371203
25,0.007977814863622189,0.006229521552468561,0.8072027955055237,0.8329350056162306
26,0.007968610031157732,0.006504793087862859,0.8075012168884277,0.8291718511824395
27,0.007933791916072368,0.0075499476704770216,0.8078308801651001,0.8123492773171443
28,0.007993822728842496,0.007880921787018798,0.8070015494346618,0.8076115728943212
29,0.007940713556855918,0.00654866805027245,0.8079963500022889,0.8289703768529709
30,0.007924182371795178,0.006463443893037594,0.8086568075180054,0.8280570526031932
31,0.007921050809323787,0.007404057709440874,0.8083173216819763,0.8148800335871945
32,0.00788914071843028,0.006895549002156895,0.8089936162948609,0.8227973060243449
33,0.007965586782246828,0.007808799736771234,0.8073679410934448,0.8069998914269125
34,0.007853300662338733,0.0068307985421151496,0.8100776406288147,0.8227389902825568
35,0.00791314020305872,0.006606816020527273,0.8084543181419372,0.8281652555344211
36,0.00785207076445222,0.00731018510688642,0.8100547729492188,0.8123263428165655
37,0.007898423460125923,0.007204540014551703,0.8092085083961487,0.8196538326087272
38,0.007773393806070089,0.006727800600728981,0.8118406116485596,0.8246326708489922
39,0.0077769425563514235,0.006852414897957425,0.8113070028305054,0.8226841130074422
40,0.007835420647263527,0.0072485073439919265,0.8102527309417724,0.8187223991770654
41,0.007753407274931669,0.007571843126492136,0.8119190706253052,0.8146112397977501
42,0.007928068209439516,0.006247315618096833,0.8091015012741088,0.8351758103461782
43,0.007768382304161787,0.00753205330971225,0.811937601852417,0.8119235566467237
44,0.007713112718611956,0.0065743940330709625,0.8124049423217773,0.827199806453316
45,0.007807207150012254,0.006116835919511356,0.8110328244209289,0.8373414912041585
46,0.007761474245786667,0.007327335026518555,0.8121449830055237,0.8142809894434206
47,0.007753897266834974,0.006229389642786448,0.8120718220710754,0.8359863742901261
48,0.007719882353395224,0.006921204592985142,0.8126302201271057,0.8222742612194863
49,0.007694323867559433,0.007197684021132767,0.8132027794837952,0.817813190305309
50,0.007850627023726702,0.006973043997671194,0.8104572221755981,0.8222057109425782
