Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.00651258359476924,0.003521823487739931,0.9022169762055079,0.9312422196281717
2,0.0038041990818455814,0.003304123390525421,0.9308949637413025,0.9348783581814868
3,0.003684746836001674,0.0031885216904288913,0.9324326439698537,0.9373552761179336
4,0.003622534740405778,0.003186148649547249,0.9331463191509247,0.9378103772376446
5,0.0035814084907372793,0.003133952145791672,0.9336741424401601,0.9377626738649734
6,0.00353554703698804,0.003080833820933278,0.9341588090260824,0.9383799671492679
7,0.003516578030772507,0.0030705698411614495,0.9344365237553914,0.9394384771585464
8,0.0034966904781758784,0.0030835676130818875,0.9346038820743561,0.9395324020309651
9,0.0034789268920818964,0.003064326497359558,0.9348475041389466,0.939437839262029
10,0.0034542621464158096,0.0030527269452849917,0.935146769285202,0.9391391042699205
11,0.00343935735275348,0.003041392255406034,0.9352991944948832,0.9396708490366631
12,0.00342689743048201,0.003073824620359835,0.9354303855895996,0.9384679550186117
13,0.003413503600284457,0.0030076551818328493,0.9356503055890402,0.9396691531577008
14,0.0034053275662784773,0.003003809810368384,0.9357236206531525,0.9394451573174051
15,0.0033907965527226525,0.003018538226086171,0.9358993736108144,0.9392163826430098
16,0.003385362133383751,0.003059937311534552,0.9358997213045755,0.9389647181997908
17,0.0033864057169606288,0.0030198141825979853,0.9358601258595785,0.9395525442793015
18,0.0033750045044968527,0.003083354024404779,0.9360206280549367,0.938884363212484
19,0.0033671821737661957,0.0030183811124632177,0.9360914982159932,0.9392100242858238
20,0.003364046046510339,0.003005605432492225,0.9361110292275747,0.9400297993041099
21,0.0033524002150322,0.002976806506147965,0.9362558000087738,0.9399249575873638
22,0.0033462886881704132,0.0029738719371999517,0.9363523674805959,0.9398885946324531
23,0.0033395316703245044,0.0029733100016799538,0.9363498684565226,0.939731275781672
24,0.003335925478488207,0.003007034114760129,0.9363964517116546,0.9396593995550846
25,0.0033405068581923844,0.0029456495329678216,0.9364245387713115,0.9402059880976982
26,0.0033289157127340636,0.0029727585930773553,0.9364713873068492,0.9401564788311085
27,0.0033224537977948783,0.002970807019006857,0.9365514802138011,0.9398079206968876
28,0.0033211601615572967,0.0029567056570816387,0.9365964938004812,0.9398354818212226
29,0.0033204187710459032,0.0029459954796735434,0.9366518992582957,0.9404135542981168
30,0.0033127169429014126,0.0029387624198669924,0.936699757973353,0.9408505270455746
31,0.0033136666535089412,0.002975694546624622,0.9366757350762686,0.9401690921884902
32,0.003310639252886176,0.0029580065091338722,0.9366842928727468,0.9402424540925534
33,0.0033024767578269045,0.0029631084477667637,0.936779981136322,0.9402134101441566
34,0.0033044412235418955,0.002945182847473374,0.9367339045206706,0.9404325304513282
35,0.0032993639865890145,0.002935949888853158,0.9368054909706116,0.9407227863656714
36,0.0033040654184296725,0.0029634419714714933,0.9368329679965973,0.940238744020462
37,0.003293227669162055,0.0029561467855138347,0.9368562466303507,0.9400958450550728
38,0.003292200523428619,0.0029458539483652626,0.9368966112136841,0.9399991618826035
39,0.0032900206875056026,0.002953366286051955,0.9368954422473907,0.940182347881033
40,0.00329158045258373,0.0029404987779227975,0.9368971961339315,0.9402906901024758
41,0.0032863063629095753,0.002953701845786356,0.936955231030782,0.9404734499911045
42,0.0032830231400827565,0.002948669591631265,0.9370159242947896,0.9407689007038765
43,0.003285812711343169,0.002928461921599476,0.9369383047421773,0.9406137003543529
44,0.0032834120774641634,0.0029845034859658395,0.9369809002876281,0.9399684185677386
45,0.003274078202433884,0.002940560832243175,0.9371431031227112,0.9402991679120571
46,0.003279645525539915,0.0029190143228488715,0.937038379351298,0.9404415428004367
47,0.0032747354516759514,0.002935114970549624,0.9370215048789978,0.9409530375232088
48,0.0032776030581444502,0.0029342730115960412,0.9370551203091939,0.9406536649516288
49,0.003274213238619268,0.00292358375426897,0.9371146704355876,0.940671795226158
50,0.0032715423038850227,0.0029956192023398234,0.9371149096488952,0.93965918840246
