Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.04634074189066887,0.029004070279040155,0.4044729446947575,0.4505258001339663
2,0.022428164833784105,0.02237069254420745,0.5180491138458252,0.4981548343874087
3,0.018556012953817844,0.0163860682955688,0.5616083752155304,0.5894846528958363
4,0.017865803430974485,0.017006342204370695,0.575534579873085,0.57151738207811
5,0.017056363117694855,0.020805612277642938,0.5872391710758209,0.5140970666317424
6,0.017695378562808037,0.020381736539446624,0.585493915399909,0.5277809616486737
7,0.01583327286839485,0.013840041669073757,0.6036112899780274,0.6261635768185755
8,0.015858672066032888,0.015212371399638,0.6085236275434494,0.5994189366413529
9,0.015705769565701484,0.015537285139179154,0.6057778033733368,0.5965297442332954
10,0.015261689165234566,0.019369643442570025,0.6166349483966828,0.5392994015080155
11,0.015039058089256287,0.014842479845663165,0.6204022803544998,0.6091199919676326
12,0.015209226231276988,0.013069661957016037,0.6190928332328797,0.6440664757588866
13,0.014286087526381016,0.01370744089222258,0.6337871368408203,0.6306877269107065
14,0.014378929655253888,0.012868311600225746,0.632499653339386,0.6483147664434591
15,0.013892133121192455,0.01911758398933775,0.6398945835590363,0.5290042562469556
16,0.013428548602759839,0.012291331235675296,0.6460396440505981,0.6590651824216175
17,0.014116611348092556,0.012702624052525705,0.6358142459869385,0.6564605349947692
18,0.0139619522228837,0.012855282379610903,0.637766482591629,0.6454567446070871
19,0.01340260584950447,0.011510243390206319,0.6480668653726578,0.6811437815617604
20,0.013347465966641903,0.011902591266971865,0.6488230508327484,0.6795888710173832
21,0.012935559453070164,0.01182518246328565,0.6534461615085602,0.6711187548698134
22,0.013428800010681152,0.012775896170479098,0.6522827184319496,0.649282229933769
23,0.014906877772510051,0.013014019051697225,0.6312407099843025,0.6490250013436482
24,0.014340309253335,0.013255840125879284,0.6424297714471817,0.627690198315177
25,0.012991304044425488,0.01264961296395891,0.654890953540802,0.6547355127942031
26,0.014813415499031543,0.018660585259556012,0.6387703227996826,0.5419281292113529
27,0.014042570568621158,0.012828949969380525,0.635275394320488,0.648923694328138
28,0.013972638258337975,0.012448013783877443,0.6451572204589844,0.6645498283349784
29,0.013254991361498833,0.011317794608652213,0.650684280538559,0.6867209156607367
30,0.013751996158063412,0.013789537932225473,0.6447668240070343,0.6276996929174775
31,0.013859713970124721,0.0125901779503959,0.6469234575510026,0.6559366488912303
32,0.01281382781714201,0.013219179199996647,0.6596712344408036,0.6365828020557477
33,0.013466427586972713,0.012371407697202673,0.6511861356019973,0.6624995796543778
34,0.013097218514978885,0.011551011644398711,0.6560228628635406,0.6814133809630278
35,0.01323045062571764,0.012165482197502617,0.6544705191612243,0.6652029445216914
36,0.013520287297666073,0.013669399817468255,0.6514605994224548,0.6281892053640572
37,0.012651870477199555,0.012811904274828874,0.6632963250160218,0.6516880298116404
38,0.012070577310025692,0.012556795938426901,0.672294916343689,0.6562772647590395
39,0.012900818100571632,0.011264681388997728,0.6610312123775482,0.6894224324044148
40,0.012635272327065468,0.013378169761294393,0.6648157830953598,0.6303258864742936
41,0.012647373810410499,0.01114115591760084,0.6638124311923981,0.693521996212613
42,0.012900472518801689,0.014324759210275996,0.664566222691536,0.6127933768709753
43,0.012239279715716839,0.01073714523653316,0.6700192829608917,0.7011060331277786
44,0.01239058496505022,0.012071266450035345,0.6700310013771057,0.6703681562356888
45,0.013888788256049157,0.011467426054322036,0.6513506289958954,0.681102731045644
46,0.012340646347403526,0.011297450436480866,0.6682359001636505,0.6885367107998793
47,0.10405575022250414,0.017699774236056457,0.6020574321429245,0.5596435483853528
48,0.013919027310609818,0.015316772796688187,0.6372347926139832,0.6007459630632097
49,0.013687276989221573,0.012575663638057982,0.644955268907547,0.6555882525292172
50,0.013861374229192733,0.012625842871274918,0.6475376255273819,0.6429368075291821
