Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.12803859337573015,0.023989823064766824,0.27185663394629955,0.5307699851691723
2,0.020490507476977886,0.013161736831534654,0.6094481410488249,0.6975022703409195
3,0.014562088316158643,0.008567038690671325,0.6868485240709215,0.7794924601912498
4,0.010506649205963763,0.007396860397420824,0.7621750396395487,0.8107085786759853
5,0.01014829817272368,0.006840812478912994,0.774791349494268,0.8231984600424767
6,0.00901347908028771,0.006475967151345685,0.7895967988740831,0.8312008529901505
7,0.00865072924052439,0.006321639259112999,0.7998631085668292,0.8335191309452057
8,0.008332549609125607,0.005723883223254234,0.810218230126396,0.8495365269482136
9,0.008227660475919643,0.005626793979899958,0.8171911561299884,0.8523998521268368
10,0.007477317456274279,0.005276515847072005,0.8282230619400267,0.8617257997393608
11,0.008090261761690415,0.005344708479242399,0.8203173118924337,0.8596374839544296
12,0.008364741505670643,0.00502783537376672,0.81577382863514,0.8678895011544228
13,0.007072310118625562,0.004929196205921471,0.836948277458312,0.8702906593680382
14,0.007106105811775677,0.004824665549676865,0.837302649778033,0.8732473216950893
15,0.007072012235839215,0.005041593132773414,0.838873112958575,0.8671292103827
16,0.006297417184604066,0.004727653547888622,0.848978200602153,0.8754849098622799
17,0.006813672245554034,0.0046039175358600914,0.8442152066836281,0.8788934350013733
18,0.007065287569449062,0.005180289997952059,0.838153550549159,0.8631187602877617
19,0.007555776549177984,0.004632940195733681,0.8351320491896735,0.8780440054833889
20,0.006427037152683451,0.004535070765996352,0.8513035566087753,0.8807039931416512
21,0.006523574562004161,0.004460114461835474,0.8489854506083897,0.8824421316385269
22,0.00622120260867098,0.004446308972546831,0.8535302243535481,0.8831915333867073
23,0.006560183137596127,0.004556593077722937,0.8499298795821175,0.8802350349724293
24,0.006551019921307526,0.004472929693292826,0.8481405907207065,0.8823281340301037
25,0.006708790215530566,0.00443414066103287,0.8493446802336072,0.883373349905014
26,0.006906339610438971,0.004417923802975565,0.8439861280577523,0.8840183205902576
27,0.0067721106304181,0.004347547655925155,0.8482441107432047,0.886052493005991
28,0.0061521922637309346,0.004301198205212131,0.8569885965377565,0.8870094865560532
29,0.00655177484695164,0.004553361068246886,0.8504429194662306,0.8791787661612034
30,0.006872146212983699,0.004418717580847442,0.8473602646873111,0.8835349343717098
31,0.00628398789004201,0.004335381294367835,0.8561684252723815,0.8860917538404465
32,0.006422124551756988,0.004291026503778994,0.8553448650572035,0.8873507678508759
33,0.007172727240397344,0.00445714863599278,0.845008823606703,0.8819587714970112
34,0.006984469089065752,0.004848474753089249,0.8453375574142213,0.8712833859026432
35,0.0062353648836650545,0.0041816336452029645,0.8569136498466371,0.8903381004929543
36,0.006263466810600625,0.004544929426629096,0.8584113556241232,0.8804136589169502
37,0.00687342607933614,0.004450390057172626,0.8442860311932034,0.8833293095231056
38,0.006467842799980962,0.004178242495981976,0.85419700070033,0.8903022408485413
39,0.0063608393058299075,0.004337308899266645,0.8570416938690912,0.8859840370714664
40,0.006441129977622676,0.004547965887468308,0.8553272533038306,0.8802279494702816
41,0.006262174770531673,0.004125004226807505,0.8565701615242731,0.8918273970484734
42,0.005336838560031047,0.004090163769433275,0.8703826363124545,0.8926021121442318
43,0.006641546959087016,0.004391861031763256,0.8545789794316367,0.8845229111611843
44,0.006358419966307424,0.004044726607389748,0.8566844567419991,0.8938721194863319
45,0.006561468425576413,0.004949803580529988,0.8548586311794463,0.8683078922331333
46,0.006730245514994576,0.004881448548985645,0.847146161018856,0.871061660349369
47,0.0066857657853573085,0.0042098312405869365,0.853026050423819,0.8890434242784977
48,0.0056628170386252424,0.004034533092635684,0.8662608313182044,0.8943569026887417
49,0.006107989539732299,0.004107148968614638,0.8613148653318011,0.8919688053429127
50,0.00581069427749349,0.004147493455093354,0.8643076978032551,0.891344778239727
