Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.039800325906276704,0.014144262583677177,0.49336795065402983,0.668177857520474
2,0.02394692108631134,0.012026549257622783,0.5776341232776642,0.7008995034132793
3,0.021662982219457626,0.013618625439466184,0.6037804540634155,0.6793724951470733
4,0.02087194813489914,0.012065702070523598,0.6111651300907135,0.7086944454794477
5,0.01925489138737321,0.009482881422065626,0.6328929068565369,0.7590495492242704
6,0.018561023223400117,0.009946190550401333,0.6404014752388001,0.7528940067169773
7,0.018053302386403083,0.008895015738501101,0.6478618276119232,0.7761401401203909
8,0.017212481265515087,0.0073912422303229,0.6566414912700653,0.8087508944189472
9,0.01617309027016163,0.007565801390772982,0.6738395859718322,0.8027293404955773
10,0.016480365122109653,0.008204058758843287,0.6688879497528076,0.7909041058485675
11,0.015583050380647183,0.0067868643161502614,0.6838920599460602,0.8225893518727296
12,0.015643290573358535,0.007289322452014609,0.6820415147781372,0.8103312626006497
13,0.015346113856136798,0.006971642781333749,0.683324238872528,0.8163326633204321
14,0.014974562062323093,0.007287449461473212,0.6935905539512635,0.8025664812440325
15,0.014561912884563207,0.0069010834844343985,0.6971170616149902,0.8168386980226845
16,0.013330039752274751,0.009203607430029067,0.7167941935539246,0.7437080851026402
17,0.013310523514449597,0.006212551814094661,0.7190195436477661,0.8344613359232617
18,0.013523206066340209,0.007959428593326526,0.714692313194275,0.7794153394213148
19,0.013105991589277983,0.005809026696143826,0.7212284858703614,0.8422899705589197
20,0.01362871954292059,0.00676113290261406,0.7148090365886688,0.8133938411238847
21,0.01326615890711546,0.005749460217798022,0.721109810256958,0.8448863610340531
22,0.012690331207960844,0.005162545476868084,0.7303024777889252,0.8621832200676013
23,0.013142815098166465,0.005581664063843193,0.7227443466186524,0.849770959395512
24,0.012918635312467813,0.005912614493945222,0.7266449329853057,0.8399811948940252
25,0.012345514622330666,0.005633771787308584,0.7376442416667939,0.8496252681798996
26,0.012467911960184574,0.005005032366889108,0.7329866326332092,0.8650688160756591
27,0.012121080944687128,0.005485914588259284,0.7394695185184479,0.8526589824895191
28,0.01277839001044631,0.0066106125006487795,0.7313004674911499,0.8218615920680343
29,0.012839174092561006,0.00489438149579771,0.7304847765445709,0.8672661777514561
30,0.012979627892374992,0.005105491641576692,0.7282797556400299,0.8629867240881465
31,0.012176017369329929,0.004900637723410585,0.73859603266716,0.8670978477806043
32,0.012440061761438847,0.005421864574739508,0.7373271527290344,0.8533488686676998
33,0.012120375645905733,0.004843432218975322,0.7420927438259125,0.8690409292081359
34,0.012134083362668753,0.006363164164885214,0.737637300825119,0.8260106265924538
35,0.012041226553171873,0.005241884058044785,0.7435196810722351,0.8593251621647245
36,0.011687351132184267,0.0050917423217539575,0.7504260466098785,0.86232919715772
37,0.012062316086143256,0.004713445961190637,0.7428231476306916,0.872929844886634
38,0.01181031188517809,0.005425230122414554,0.7476536002159119,0.8528011065379829
39,0.011848524909466505,0.0051238875225138895,0.7471780388355255,0.8619552433111106
40,0.011749831606447696,0.005468143900607232,0.7488225775241851,0.8520714724139803
41,0.011687133480608463,0.0051332870883879006,0.7493582053661346,0.8603146827904282
42,0.01167225853651762,0.005495803967521639,0.7494943630218506,0.8504336278909331
43,0.011750667992979288,0.004807924285270037,0.7492852411270141,0.8714939659568155
44,0.011508420134335756,0.005607109190599554,0.7532880001544953,0.8487296001926349
45,0.011549840063601732,0.005093862219553464,0.752947016954422,0.8610080647620426
46,0.011431942906230688,0.005486828808904074,0.7526936231613159,0.8515313871347221
47,0.011392228443175554,0.005026683742239787,0.7547437602043152,0.8634256306727222
48,0.011418284834176302,0.004937866868771565,0.7546564413547516,0.8662323408825382
49,0.011971153052896262,0.004924581525550717,0.7470853296279907,0.8665231948445558
50,0.011363546112179755,0.004935307659588422,0.7553070593357086,0.8659225649135128
