Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.024373165744915604,0.0034946246950584613,0.7425292738735676,0.9101786237613411
2,0.0037744694378226995,0.003093670690313551,0.9000841255187988,0.9240046413081466
3,0.00354268258549273,0.0029650221750804574,0.9080461860656738,0.9285510831577762
4,0.0034223402101546526,0.0029091422437174117,0.9122381289482117,0.9301683166224486
5,0.003433544145524502,0.0028123309936635434,0.9113274206161499,0.9335300455427473
6,0.0033027706608176233,0.0028951441792023787,0.916327444934845,0.9311185737324369
7,0.0032711513593792914,0.0027817290655936405,0.9173113717079162,0.9351902410482905
8,0.003229743890836835,0.002804768130859467,0.91876194190979,0.9337244899409591
9,0.0032062361508607864,0.0026752761399053086,0.9195083288192749,0.9380199537155735
10,0.003202923762798309,0.0028074783314565185,0.9195922972679138,0.9338295201587069
11,0.0031576659049838782,0.00271666089405015,0.9211216916084289,0.9362364544230661
12,0.003134603272750974,0.0027188851904408756,0.9218887324333191,0.9370210368162507
13,0.0031125168204307555,0.002667811074869553,0.9225697872161865,0.9380041383633948
14,0.003120588096603751,0.002690900659936059,0.9223177034378052,0.9373600000788451
15,0.003070525699108839,0.0025882006987668336,0.9239317578315734,0.9408299676172293
16,0.003073361747711897,0.0026397836679343586,0.9238823854446411,0.938811367864062
17,0.0030534999184310438,0.0026441196122082176,0.9244813762664795,0.9389923051664024
18,0.003040025805681944,0.002645738983443778,0.9249806987762451,0.9385358706401412
19,0.0030332567654550073,0.0025712176371413243,0.925222693347931,0.94150760409179
20,0.003013868772238493,0.0026123357008383343,0.9258327338218689,0.9396184978971056
21,0.003016392540186644,0.0025447114403389253,0.9257462843894958,0.9420538764850349
22,0.002996729088202119,0.0026471349603502422,0.926373253440857,0.9401633443346449
23,0.0029865335240960122,0.002563915406739351,0.9266911741256714,0.9420027892301037
24,0.0029757846239954235,0.0027330355009858964,0.9270164914131165,0.9377147118756726
25,0.0029707914393395187,0.0025575896517438875,0.9272279911994934,0.9417331818562404
26,0.0029642525110393763,0.002549461066829646,0.9273940052032471,0.9421946072274712
27,0.002965221233293414,0.00254208662630219,0.9274486036300659,0.9422670143425085
28,0.002946802733838558,0.0026231033840234492,0.9280219350814819,0.9389823906740565
29,0.002944667912274599,0.0024937283748962505,0.9280695919990539,0.9439402017623756
30,0.0029369987308979035,0.002529787452844013,0.9283209098815918,0.9427239697450286
31,0.002940494906529784,0.0025634607418802136,0.9282280479431152,0.9418484500259351
32,0.0029309969265013933,0.002501289736906624,0.9285473101615905,0.9436260818675825
33,0.0029301416140049695,0.002606994903996397,0.9285772093772888,0.9411373795217769
34,0.002931448533013463,0.002513973684506906,0.9285481404304504,0.943296965140446
35,0.0029152060508728025,0.0024900973320695434,0.929076394367218,0.9444376477010691
36,0.002923092969506979,0.0024788076203363907,0.928833158493042,0.9448970024752769
37,0.00291203699670732,0.0024931615257078104,0.9291596633911133,0.9442198800433214
38,0.0029106148034334185,0.0024782075505157945,0.929192467212677,0.9442372109479965
39,0.0029090414334088563,0.0025596387541977463,0.929279708480835,0.9420213205799176
40,0.0029067026771605014,0.002476103006191789,0.9293351196289062,0.9444081711161668
41,0.002907215201109648,0.0024941447887949315,0.9293674515724182,0.9437323763112354
42,0.0028967441357672214,0.0025298486368813713,0.9296853072166443,0.94279339472959
43,0.002898422870412469,0.002510629481618192,0.9296251827239991,0.9433500645266977
44,0.0028971446100622415,0.002558532200611321,0.9296794059753418,0.9433132626448467
45,0.002892788751795888,0.0024968584284637196,0.9298443969726562,0.9439648871968507
46,0.0028918086130172013,0.0025479687988805544,0.9298299280166626,0.9432426706241195
47,0.002885546674579382,0.0025224583356931903,0.9300286824226379,0.9429695013981716
48,0.0028935743406414984,0.0025573606457513797,0.9298220328330994,0.9415254247416357
49,0.0028842781484127045,0.0026042684319482487,0.9300803176879883,0.9399139220547524
50,0.002884853030741215,0.002519784404771628,0.9300523149490356,0.9435333651342209
