Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.037298553849756715,0.0062472135967509765,0.5670453368842602,0.8222571269721742
2,0.011588659127801658,0.006616435989523959,0.7020578384399414,0.79816767592339
3,0.010166699931770563,0.006065113864435701,0.7320508169174195,0.8141238013650202
4,0.009247504800930619,0.0045422848853858035,0.7532414090156555,0.873604375086013
5,0.009033000980317592,0.0047435389511334665,0.7595781846046448,0.8640718441100637
6,0.008740021212771535,0.004730270006901519,0.7623756461620331,0.8662747805285606
7,0.008007237999513745,0.003927829390640851,0.7796068145275116,0.8956507656984268
8,0.009474280951172113,0.0037336228697139556,0.75574429063797,0.9018538374050408
9,0.008256916503608228,0.003876190718595579,0.7774234903335572,0.896908143143745
10,0.0086717514436692,0.004032621553143973,0.7710913685798645,0.8908925823345306
11,0.008010034613311292,0.005591897154523498,0.7842432077407837,0.8443571306337976
12,0.008304562038555742,0.004056444075729721,0.7768088981628418,0.8894763334541563
13,0.007784522512927651,0.004069895112803977,0.7878542110919953,0.8913685850277069
14,0.008039706602692605,0.00352385561842068,0.7871174020290375,0.9094924972315502
15,0.00765128382705152,0.005341702573903048,0.7937063908100128,0.8408828905433606
16,0.007857478476315736,0.008762081382072465,0.7884220418453216,0.7214071875924517
17,0.007294428082183004,0.003808654387997594,0.8003004111766815,0.8986809151187823
18,0.008019194879382848,0.0036432784626106167,0.7858566928386688,0.9066855922626083
19,0.007232314250245691,0.0038248838183535324,0.7980365680217743,0.8982419417162609
20,0.007882699896767735,0.003848940138497455,0.7857014028549194,0.8982076960004819
21,0.008062539441511035,0.004094273428830087,0.7842210389137269,0.8884754089792822
22,0.0072362343970686195,0.003578846421460532,0.8009663443565369,0.9073130488395691
23,0.006748962713778019,0.0038231491603574175,0.8097040008544922,0.8982369182216134
24,0.007275009171292186,0.0036749066102798955,0.8021520702838898,0.9037428809579011
25,0.0076832369081676006,0.003936692863216351,0.7959038778305054,0.8956028200258874
26,0.00712322435118258,0.0033214982898585547,0.8044144555568695,0.9161773035480718
27,0.006847538749873638,0.004650777693731106,0.8101328813552856,0.8686843400548219
28,0.006849794793874026,0.0036085898569743536,0.8071925241947174,0.9065936807614223
29,0.006775679356232286,0.006174602637743684,0.812548896741867,0.8139644747327088
30,0.006414527219161391,0.003375459578078074,0.8224409538269043,0.914072238715591
31,0.007094616711139679,0.0033865162693438636,0.8061699984550476,0.9143105168251475
32,0.007452084631472826,0.0038070158000774444,0.8006764600276947,0.8981931198174786
33,0.006288965299725532,0.003433810508436268,0.8250864611625671,0.9125818002755475
34,0.007056223398447037,0.004530562506098846,0.8135868773937225,0.8723860364051381
35,0.007151730355620384,0.0034279269789149807,0.8035925094127655,0.9126479861083304
36,0.00679264470897615,0.003894590149829342,0.8119551785469055,0.896675828156198
37,0.0067572359934449195,0.0035965202471158306,0.8187612421512603,0.9066648217523174
38,0.0062357347402721645,0.003934512613341212,0.8284124297142029,0.8946302404069597
39,0.005932602252438664,0.0038490433655204667,0.8320627151489258,0.8959616096156418
40,0.0073426940400153394,0.0037182813931470084,0.8005181106090545,0.9022942363836204
41,0.006768719733133912,0.003657874802518992,0.8163919715404511,0.9040900096771823
42,0.006761777157709002,0.003748016354811799,0.8129362173080444,0.9008453636412408
43,0.006769941685721278,0.0036072875580685153,0.8158147747039795,0.9064519477498
44,0.007373445964977145,0.003786854306532509,0.8019750047683716,0.8983767454031926
45,0.006655372428148985,0.003963676064755697,0.8168117722034455,0.8939158958234604
46,0.006396096218749881,0.00387152309743035,0.8249183640003205,0.8967196280789224
47,0.006640528550371528,0.0033270291743835636,0.8162813592910767,0.9163361427130973
48,0.005853988813981414,0.003546733315737479,0.8349134877204895,0.9082921382727897
49,0.0067229393597692255,0.004028700637648914,0.8143292919635773,0.8894170815018332
50,0.006793263727799058,0.004201829670720799,0.8147200393676758,0.8837565563286945
