Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.05957253651618957,0.03877415650399627,0.29393716825246813,0.3467060361698175
2,0.05486333911418915,0.03779262347016365,0.3091732684612274,0.35340998886497155
3,0.05385347903370857,0.03710913330696191,0.3159791117668152,0.3592225178411812
4,0.05338998216986656,0.03079466627329398,0.31871120009422305,0.4089830179882657
5,0.053084043753147125,0.034771118787633386,0.3207879735469818,0.37490664337091384
6,0.052753728049993516,0.031400320019311964,0.3227885921478271,0.4182176624134088
7,0.05256970883011818,0.038206821841419124,0.3239058290958405,0.3594282062570001
8,0.05243945408463478,0.03900573125026029,0.3249733496189117,0.35012633785320696
9,0.05222088515758514,0.03417467197794823,0.3263443864822388,0.378913420210978
10,0.052042832666635515,0.03522867381952371,0.32700870985984803,0.38709196884920644
11,0.05199863870739937,0.03425739287950431,0.3275889503955841,0.4026568397215218
12,0.05173869406580925,0.03559780448295508,0.32896616349220276,0.39361553700866214
13,0.051703964775800706,0.032657163063432,0.328914187002182,0.4052237192536615
14,0.05158829320669174,0.034716891029932695,0.3295495296955109,0.38712915986966173
15,0.051391835606098175,0.033804470151188266,0.3310063900947571,0.38929992458622925
16,0.05132582761645317,0.03410120012986052,0.33114577798843386,0.39900244307366145
17,0.05121636928915978,0.03838264441509156,0.3318767515182495,0.35843107123283824
18,0.05108676802515984,0.03517087825401953,0.3324363956451416,0.38319984211283886
19,0.051004106044769286,0.035257545258304115,0.33285749688148497,0.3811901870426858
20,0.05092243473529816,0.03670397396110425,0.333335288476944,0.3757630474628157
21,0.05077455582618713,0.034953910145600134,0.33415551099777224,0.3889000535390939
22,0.05066029707789421,0.03610943697962412,0.33461230673789977,0.38669815564611154
23,0.050571754682064055,0.037045808639496,0.3351302180290222,0.38570494067137406
24,0.050480383259058,0.03763122880344937,0.33576547160148623,0.368398298503487
25,0.050433586567640305,0.03367300229562316,0.33575981607437133,0.41134317266713283
26,0.05029218671321869,0.0361706742388048,0.3365603532314301,0.38878537154501414
27,0.05019940192103386,0.035371782151377124,0.3370855000972748,0.3979951353969088
28,0.05011191878318787,0.035062656447196465,0.3375465916156769,0.3943308865188793
29,0.05004156741499901,0.03434820155239409,0.3378156842708588,0.4052302311560151
30,0.04991847169995308,0.03584533952366395,0.3383051290035248,0.40209948997588674
31,0.04980743651986122,0.03671838642115806,0.3391482033729553,0.3831889908404867
32,0.04976813699603081,0.03666570789779827,0.33906460924148557,0.3896386644263176
33,0.04966265750527382,0.03680056224393237,0.33973968286514283,0.3832239793364409
34,0.049562193804979324,0.03582875778198622,0.3401804378986359,0.4058195565156876
35,0.04943116811513901,0.03617295546896139,0.3411729996204376,0.37940377357659066
36,0.049362402606010436,0.03620187581107495,0.3412164570808411,0.3944964974549166
37,0.04933705403804779,0.03485989441300274,0.34115178360939025,0.40344958586297974
38,0.04924782925248146,0.03373509745119484,0.34180891304016114,0.4280302632766165
39,0.04912866052985192,0.03678339546558204,0.3421962991714477,0.39140939541683073
40,0.04903105387687683,0.03500966445370844,0.3426609881401062,0.40966036555114066
41,0.049026110941171645,0.03816150726786085,0.34287485518455507,0.3840403735258017
42,0.04891603092551231,0.03512314911101275,0.343353883934021,0.40891135612111185
43,0.0488153260409832,0.035239307755592524,0.3438593202114105,0.40418074313242724
44,0.04872880010604858,0.03550514245441385,0.34445160527229307,0.3972226060499811
45,0.04868046137690544,0.03745282628828553,0.3446481148719788,0.3857188718334125
46,0.04862562766075134,0.03833391073687821,0.3447091650485992,0.37398359938791603
47,0.048495832407474515,0.03606096275482967,0.3452168884754181,0.39627821335367336
48,0.048467043197155,0.037259448367129466,0.34534230341911315,0.3842457997950779
49,0.048433889997005465,0.03641735339999958,0.345506170463562,0.39913623936616693
50,0.04831625245809555,0.03745828398094056,0.3463503758430481,0.3943033831514371
