Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.10428700516266483,0.023723430349491537,0.29603355203474324,0.5215947758406401
2,0.01906647469611868,0.01589589554350823,0.607754552648181,0.6396514549851418
3,0.01515673848962973,0.014084625581745058,0.6487731545690506,0.662774421274662
4,0.013744224720294513,0.012285690638236701,0.6679827788519481,0.686317190527916
5,0.01140146025471271,0.009905902610626072,0.7067445942333767,0.7421213760972023
6,0.010030626215868525,0.009479371015913785,0.7401880801670135,0.7523907050490379
7,0.009800457602573765,0.009267132845707238,0.74569657113817,0.7591068334877491
8,0.009614594132890777,0.009071384731214494,0.7499451476430136,0.7635752707719803
9,0.009335780708444498,0.009057487652171403,0.7564683017276582,0.7639258950948715
10,0.009120184484691847,0.008579950546845794,0.7622731526692709,0.7765902131795883
11,0.009009535660937665,0.00844279961893335,0.7652975027523343,0.7803211770951748
12,0.008963986078188532,0.008604273025412112,0.7664637565612793,0.7734865285456181
13,0.00882364617335418,0.008358104212675244,0.7699008470489865,0.7817125618457794
14,0.008817186106055502,0.008548031793907285,0.7698511556973533,0.7759808711707592
15,0.00863227489892216,0.008249564212746918,0.7747467037231203,0.7844027653336525
16,0.008677318470463866,0.008388398913666606,0.7731855341366359,0.7796954661607742
17,0.008596666659864168,0.008410316077060997,0.775401288554782,0.7797910608351231
18,0.008532899210140818,0.008152158232405782,0.7770733152117048,0.7866494618356228
19,0.008506968868748537,0.00804073314066045,0.7775655152305724,0.7893706038594246
20,0.008534985335750712,0.008111340051982552,0.776571720365494,0.7874236740171909
21,0.008424785180342577,0.008019147935556248,0.7797104744684129,0.7889164797961712
22,0.008440498565693223,0.00793065590551123,0.778821176952786,0.7934792973101139
23,0.008314498818464695,0.007877925236243755,0.7827657300328451,0.793844185769558
24,0.008375011347529908,0.007967145065777004,0.7805804846778749,0.7909756042063236
25,0.008352422717189978,0.00805421796394512,0.7810542801069835,0.788360457867384
26,0.008281740101261271,0.007767810486257076,0.7828118867344327,0.7969357743859291
27,0.008288108980253575,0.00843407871434465,0.7825721559070405,0.7774191498756409
28,0.008333966416853762,0.00783142089494504,0.7811819173040844,0.7952195927500725
29,0.008180837413030011,0.007743457012111321,0.7854924334420098,0.7974877804517746
30,0.008257467336657028,0.008009982673684135,0.7830945158761645,0.7901778258383274
31,0.008225622823432324,0.008012931299163029,0.7841012780628507,0.7888369858264923
32,0.00820232763709057,0.0077905696525704116,0.784791162089696,0.7948982268571854
33,0.008140147841047673,0.007686969358474016,0.7863688752764747,0.7982011437416077
34,0.008195407555571623,0.007771236327243969,0.7845320966508653,0.7959960661828518
35,0.008237698544112463,0.00780722385388799,0.7833518792712499,0.7950687035918236
36,0.00809066891965885,0.00762959272833541,0.7875215865316845,0.8003544695675373
37,0.00803029415981164,0.00873667566338554,0.7893394960297478,0.7678071074187756
38,0.008128149730582086,0.007614064757945016,0.7863227866944813,0.8000595830380917
39,0.008006398957814015,0.007563910417957231,0.7899369370369684,0.8015253506600857
40,0.00801286424347569,0.007670644496101886,0.7898136112425063,0.7986382469534874
41,0.007989683136757877,0.007646057783858851,0.7902212067255898,0.7988784797489643
42,0.008143069799102488,0.007823045860277489,0.7852588362163968,0.7941179908812046
43,0.007985868742541662,0.007618383300723508,0.790337516201867,0.8005528226494789
44,0.007950616542190786,0.007500609121052548,0.791160593903254,0.8021759577095509
45,0.007951178698844853,0.007516800775192678,0.7910953457393344,0.8031070418655872
46,0.007969926059659984,0.007587003114167601,0.7905483633752853,0.8010400235652924
47,0.007928779319165245,0.007489458104828373,0.7917735008966356,0.8040620237588882
48,0.008001000295200992,0.0075417342013679445,0.7894353251608591,0.8023129478096962
49,0.007894405341219334,0.0074974565068259835,0.7926982168167357,0.8029270730912685
50,0.007929939991011032,0.008169896667823195,0.791627774162898,0.7829090915620327
